"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-09,98.3909569397138,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-10,110.08097162562,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-11,121.770986311527,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-12,133.461000997434,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-13,145.15101568334,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-14,156.841030369247,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-15,168.531045055153,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-16,180.22105974106,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-17,191.911074426966,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-18,203.601089112873,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-19,215.29110379878,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-20,226.981118484686,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-21,238.671133170593,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-22,250.361147856499,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-23,262.051162542406,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-24,273.741177228313,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-25,285.431191914219,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-26,297.121206600126,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-27,308.811221286032,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-28,320.501235971939,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-29,332.191250657846,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-04-30,343.881265343752,0,6.98292402220067,4.25,8.85000000000002,6.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-01,371.409389982565,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-02,420.568770797286,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-03,469.728151612008,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-04,518.887532426729,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-05,568.046913241451,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-06,617.206294056172,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-07,666.365674870894,0,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-08,715.525055685615,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-09,764.684436500337,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-10,813.843817315058,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-11,863.00319812978,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-12,912.162578944501,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-13,961.321959759223,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-14,1010.48134057394,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-15,1059.64072138867,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-16,1108.80010220339,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-17,1157.95948301811,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-18,1207.11886383283,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-19,1256.27824464755,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-20,1305.43762546227,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-21,1354.59700627699,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-22,1403.75638709172,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-23,1452.91576790644,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-24,1502.07514872116,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-25,1551.23452953588,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-26,1600.3939103506,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-27,1649.55329116532,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-28,1698.71267198004,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-29,1747.87205279477,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-30,1797.03143360949,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-05-31,1846.19081442421,1,6.98292402220067,6.84999999999992,12.2500000000001,9.55000000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-01,1916.63339973626,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-02,2003.02989505652,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-03,2089.42639037679,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-04,2175.82288569706,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-05,2262.21938101732,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-06,2348.61587633759,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-07,2435.01237165786,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-08,2521.40886697812,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-09,2607.80536229839,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-10,2694.20185761866,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-11,2780.59835293893,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-12,2866.99484825919,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-13,2953.39134357946,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-14,3039.78783889973,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-15,3126.18433421999,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-16,3212.58082954026,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-17,3298.97732486053,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-18,3385.37382018079,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-19,3471.77031550106,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-20,3558.16681082133,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-21,3644.56330614159,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-22,3730.95980146186,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-23,3817.35629678213,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-24,3903.7527921024,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-25,3990.14928742266,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-26,4076.54578274293,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-27,4162.9422780632,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-28,4249.33877338346,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-29,4335.73526870373,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-06-30,4422.131764024,1,6.98292402220067,9.6499999999999,14.2500000000001,11.95
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-01,4519.71326115898,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-02,4625.88572521621,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-03,4732.05818927344,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-04,4838.23065333066,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-05,4944.40311738789,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-06,5050.57558144512,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-07,5156.74804550234,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-08,5262.92050955957,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-09,5369.0929736168,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-10,5475.26543767402,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-11,5581.43790173125,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-12,5687.61036578848,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-13,5793.7828298457,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-14,5899.95529390293,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-15,6006.12775796015,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-16,6112.30022201738,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-17,6218.47268607461,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-18,6324.64515013183,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-19,6430.81761418906,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-20,6536.99007824629,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-21,6643.16254230351,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-22,6749.33500636074,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-23,6855.50747041797,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-24,6961.67993447519,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-25,7067.85239853242,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-26,7174.02486258965,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-27,7280.19732664687,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-28,7386.3697907041,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-29,7492.54225476132,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-30,7598.71471881855,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-07-31,7704.88718287578,1,6.98292402220067,11.5500000000002,15.95,13.7500000000001
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-01,7809.67416325091,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-02,7913.20090752586,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-03,8016.72765180081,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-04,8120.25439607576,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-05,8223.78114035071,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-06,8327.30788462566,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-07,8430.83462890061,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-08,8534.36137317556,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-09,8637.88811745051,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-10,8741.41486172546,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-11,8844.94160600041,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-12,8948.46835027536,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-13,9051.99509455031,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-14,9155.52183882526,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-15,9259.04858310021,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-16,9362.57532737516,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-17,9466.10207165011,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-18,9569.62881592506,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-19,9673.15556020001,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-20,9776.68230447496,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-21,9880.20904874991,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-22,9983.73579302486,1,6.98292402220067,11.35,15.55,13.45
925037,"COLD","modGR_Ex","Pinus","sylvestris",2023-08-23,10087.2625372998,1,6.98292402220067,11.35,15.55,13.45
